time,open,high,low,close,tick_volume,spread,real_volume
2013-11-06 00:00:00,14255.0,14515.0,14110.0,14430.0,636,0,0
2013-11-07 00:00:00,14485.0,14485.0,13990.0,14040.0,546,0,0
2013-11-08 00:00:00,14035.0,14380.0,14035.0,14345.0,381,0,0
2013-11-11 00:00:00,14330.0,14445.0,14300.0,14340.0,281,0,0
2013-11-12 00:00:00,14390.0,14680.0,14365.0,14680.0,341,0,0
2013-11-13 00:00:00,14670.0,14805.0,14560.0,14800.0,361,0,0
2013-11-14 00:00:00,14790.0,15190.0,14755.0,15155.0,506,0,0
2013-11-15 00:00:00,15140.0,15460.0,15025.0,15400.0,611,0,0
2013-11-18 00:00:00,15385.0,15410.0,15155.0,15255.0,381,0,0
2013-11-19 00:00:00,15250.0,15350.0,15105.0,15295.0,446,0,0
2013-11-20 00:00:00,15270.0,15335.0,15155.0,15245.0,336,0,0
2013-11-21 00:00:00,15235.0,15670.0,15230.0,15630.0,486,0,0
2013-11-22 00:00:00,15645.0,15695.0,15405.0,15620.0,556,0,0
2013-11-25 00:00:00,15590.0,15725.0,15560.0,15690.0,231,0,0
2013-12-04 00:00:00,15590.0,15595.0,15315.0,15530.0,501,0,0
2013-12-05 00:00:00,15535.0,15540.0,15160.0,15160.0,386,0,0
2013-12-06 00:00:00,15180.0,15705.0,15170.0,15685.0,566,0,0
2013-12-09 00:00:00,15685.0,15820.0,15665.0,15800.0,196,0,0
2013-12-10 00:00:00,15805.0,15805.0,15560.0,15640.0,326,0,0
2013-12-11 00:00:00,15640.0,15665.0,15385.0,15390.0,311,0,0
2013-12-12 00:00:00,15420.0,15635.0,15330.0,15590.0,441,0,0
2013-12-13 00:00:00,15610.0,15640.0,15345.0,15555.0,536,0,0
2013-12-16 00:00:00,15545.0,15550.0,15240.0,15425.0,501,0,0
2013-12-17 00:00:00,15420.0,15435.0,15300.0,15345.0,196,0,0
2013-12-18 00:00:00,15330.0,15990.0,15330.0,15980.0,671,0,0
2013-12-19 00:00:00,15985.0,15990.0,15840.0,15880.0,196,0,0
2013-12-20 00:00:00,15900.0,16015.0,15825.0,16000.0,281,0,0
2013-12-23 00:00:00,16010.0,16155.0,15935.0,16135.0,316,0,0
2013-12-24 00:00:00,16150.0,16150.0,15925.0,15925.0,226,0,0
2013-12-26 00:00:00,16295.0,16330.0,16265.0,16320.0,106,0,0
2013-12-27 00:00:00,16320.0,16385.0,16135.0,16365.0,456,0,0
2013-12-30 00:00:00,16365.0,16405.0,16255.0,16335.0,271,0,0
2013-12-31 00:00:00,16340.0,16415.0,16295.0,16415.0,166,0,0
2014-01-02 00:00:00,16315.0,16320.0,16030.0,16055.0,321,0,0
2014-01-03 00:00:00,16085.0,16140.0,15915.0,16105.0,431,0,0
2014-01-06 00:00:00,16105.0,16200.0,15780.0,15860.0,596,0,0
2014-01-07 00:00:00,15860.0,16020.0,15805.0,15975.0,316,0,0
2014-01-08 00:00:00,15975.0,16185.0,15960.0,16060.0,366,0,0
2014-01-09 00:00:00,16055.0,16065.0,15860.0,15945.0,301,0,0
2014-01-10 00:00:00,15950.0,16025.0,15760.0,15880.0,461,0,0
2014-01-13 00:00:00,15890.0,15900.0,15470.0,15540.0,511,0,0
2014-01-14 00:00:00,15540.0,15775.0,15390.0,15730.0,581,0,0
2014-01-15 00:00:00,15730.0,15890.0,15675.0,15875.0,286,0,0
2014-01-16 00:00:00,15860.0,15980.0,15635.0,15685.0,516,0,0
2014-01-17 00:00:00,15685.0,15870.0,15650.0,15770.0,356,0,0
2014-01-20 00:00:00,15705.0,15780.0,15635.0,15725.0,271,0,0
2014-01-21 00:00:00,15730.0,15935.0,15725.0,15825.0,326,0,0
2014-01-22 00:00:00,15815.0,15915.0,15655.0,15895.0,441,0,0
2014-01-23 00:00:00,15905.0,15990.0,15295.0,15425.0,911,0,0
2014-01-24 00:00:00,15425.0,15515.0,14950.0,14955.0,661,0,0
2014-01-27 00:00:00,14945.0,15130.0,14810.0,14945.0,641,0,0
2014-01-28 00:00:00,14970.0,15275.0,14970.0,15260.0,321,0,0
2014-01-29 00:00:00,15270.0,15400.0,14875.0,15000.0,781,0,0
2014-01-30 00:00:00,15010.0,15240.0,14865.0,15135.0,626,0,0
2014-01-31 00:00:00,15155.0,15185.0,14610.0,14625.0,621,0,0
2014-02-03 00:00:00,14670.0,14870.0,14155.0,14185.0,946,0,0
2014-02-04 00:00:00,14230.0,14370.0,13940.0,14285.0,806,0,0
2014-02-05 00:00:00,14280.0,14325.0,14010.0,14205.0,556,0,0
2014-02-06 00:00:00,14205.0,14500.0,14135.0,14465.0,471,0,0
2014-02-07 00:00:00,14455.0,14725.0,14330.0,14695.0,551,0,0
2014-02-10 00:00:00,14710.0,14765.0,14590.0,14670.0,311,0,0
2014-02-11 00:00:00,14660.0,14960.0,14600.0,14895.0,486,0,0
2014-02-12 00:00:00,14900.0,14900.0,14705.0,14805.0,296,0,0
2014-02-13 00:00:00,14795.0,14795.0,14335.0,14635.0,761,0,0
2014-02-14 00:00:00,14630.0,14695.0,14250.0,14430.0,691,0,0
2014-02-17 00:00:00,14420.0,14545.0,14205.0,14505.0,596,0,0
2014-02-18 00:00:00,14510.0,14910.0,14445.0,14790.0,651,0,0
2014-02-19 00:00:00,14790.0,14820.0,14645.0,14735.0,296,0,0
2014-02-20 00:00:00,14705.0,14735.0,14380.0,14550.0,556,0,0
2014-02-21 00:00:00,14560.0,14915.0,14540.0,14790.0,521,0,0
2014-02-24 00:00:00,14805.0,15050.0,14655.0,14940.0,656,0,0
2014-02-25 00:00:00,14940.0,15100.0,14850.0,14930.0,491,0,0
2014-02-26 00:00:00,14935.0,15090.0,14880.0,14930.0,416,0,0
2014-02-27 00:00:00,14930.0,15025.0,14700.0,14940.0,641,0,0
2014-02-28 00:00:00,14945.0,15020.0,14740.0,14930.0,546,0,0
2014-03-03 00:00:00,14770.0,14780.0,14440.0,14530.0,441,0,0
2014-03-04 00:00:00,14540.0,14985.0,14530.0,14960.0,491,0,0
2014-03-05 00:00:00,14965.0,14995.0,14880.0,14905.0,171,0,0
2014-03-06 00:00:00,14905.0,15340.0,14870.0,15315.0,531,0,0
2014-03-07 00:00:00,15295.0,15435.0,15155.0,15300.0,556,0,0
2014-03-09 00:00:00,15250.0,15255.0,15215.0,15230.0,61,0,0
2014-03-10 00:00:00,15230.0,15280.0,15085.0,15190.0,351,0,0
2014-03-11 00:00:00,15185.0,15270.0,14995.0,15040.0,406,0,0
2014-03-12 00:00:00,15040.0,15045.0,14680.0,14850.0,541,0,0
2014-03-13 00:00:00,14845.0,14920.0,14340.0,14470.0,786,0,0
2014-03-14 00:00:00,14480.0,14490.0,14110.0,14215.0,496,0,0
2014-03-16 00:00:00,14205.0,14270.0,14160.0,14170.0,186,0,0
2014-03-17 00:00:00,14175.0,14510.0,14165.0,14495.0,371,0,0
2014-03-18 00:00:00,14490.0,14520.0,14250.0,14400.0,451,0,0
2014-03-19 00:00:00,14400.0,14635.0,14270.0,14525.0,606,0,0
2014-03-20 00:00:00,14525.0,14535.0,14170.0,14310.0,516,0,0
2014-03-21 00:00:00,14315.0,14445.0,14240.0,14275.0,371,0,0
2014-03-23 00:00:00,14260.0,14285.0,14255.0,14275.0,46,0,0
2014-03-24 00:00:00,14270.0,14495.0,14240.0,14365.0,416,0,0
2014-03-25 00:00:00,14360.0,14485.0,14265.0,14445.0,356,0,0
2014-03-26 00:00:00,14445.0,14540.0,14330.0,14350.0,326,0,0
2014-03-27 00:00:00,14345.0,14730.0,14280.0,14620.0,626,0,0
2014-03-28 00:00:00,14615.0,14895.0,14575.0,14805.0,451,0,0
2014-03-31 00:00:00,14850.0,14935.0,14770.0,14865.0,316,0,0
2014-04-01 00:00:00,14865.0,14960.0,14785.0,14945.0,271,0,0
2014-04-02 00:00:00,14930.0,15140.0,14930.0,15140.0,211,0,0
2014-04-03 00:00:00,15125.0,15230.0,15040.0,15145.0,361,0,0
2014-04-04 00:00:00,15130.0,15220.0,14855.0,14920.0,521,0,0
2014-04-07 00:00:00,14925.0,14950.0,14680.0,14715.0,331,0,0
2014-04-08 00:00:00,14740.0,14810.0,14330.0,14410.0,631,0,0
2014-04-09 00:00:00,14415.0,14585.0,14325.0,14575.0,361,0,0
2014-04-10 00:00:00,14570.0,14575.0,14015.0,14085.0,636,0,0
2014-04-11 00:00:00,14085.0,14125.0,13885.0,13925.0,321,0,0
2014-04-14 00:00:00,13925.0,14185.0,13860.0,14145.0,431,0,0
2014-04-15 00:00:00,14135.0,14220.0,13930.0,14215.0,501,0,0
2014-04-16 00:00:00,14190.0,14495.0,14175.0,14485.0,346,0,0
2014-04-17 00:00:00,14460.0,14550.0,14380.0,14510.0,291,0,0
2014-04-21 00:00:00,14515.0,14690.0,14515.0,14580.0,286,0,0
2014-04-22 00:00:00,14590.0,14640.0,14375.0,14500.0,441,0,0
2014-04-23 00:00:00,14490.0,14590.0,14460.0,14570.0,181,0,0
2014-04-24 00:00:00,14565.0,14600.0,14300.0,14435.0,471,0,0
2014-04-25 00:00:00,14415.0,14590.0,14285.0,14345.0,541,0,0
2014-04-28 00:00:00,14325.0,14435.0,14250.0,14400.0,296,0,0
2014-04-29 00:00:00,14405.0,14505.0,14385.0,14465.0,181,0,0
2014-04-30 00:00:00,14465.0,14475.0,14230.0,14315.0,341,0,0
2014-05-01 00:00:00,14305.0,14515.0,14295.0,14490.0,256,0,0
2014-05-02 00:00:00,14495.0,14585.0,14365.0,14405.0,351,0,0
2014-05-05 00:00:00,14390.0,14420.0,14270.0,14365.0,276,0,0
2014-05-06 00:00:00,14350.0,14370.0,14195.0,14250.0,251,0,0
2014-05-07 00:00:00,14255.0,14300.0,14045.0,14200.0,456,0,0
2014-05-08 00:00:00,14195.0,14270.0,14075.0,14090.0,286,0,0
2014-05-09 00:00:00,14105.0,14285.0,14080.0,14185.0,331,0,0
2014-05-12 00:00:00,14195.0,14340.0,14140.0,14340.0,256,0,0
2014-05-13 00:00:00,14330.0,14485.0,14320.0,14460.0,201,0,0
2014-05-14 00:00:00,14455.0,14460.0,14240.0,14265.0,251,0,0
2014-05-15 00:00:00,14270.0,14370.0,14030.0,14105.0,516,0,0
2014-05-16 00:00:00,14085.0,14190.0,14020.0,14180.0,246,0,0
2014-05-19 00:00:00,14190.0,14200.0,13910.0,14150.0,541,0,0
2014-05-20 00:00:00,14140.0,14155.0,13965.0,13985.0,226,0,0
2014-05-21 00:00:00,13990.0,14235.0,13935.0,14185.0,406,0,0
2014-05-22 00:00:00,14185.0,14440.0,14155.0,14395.0,361,0,0
2014-05-23 00:00:00,14390.0,14605.0,14385.0,14570.0,261,0,0
2014-05-26 00:00:00,14555.0,14630.0,14535.0,14625.0,121,0,0
2014-05-27 00:00:00,14600.0,14755.0,14560.0,14675.0,316,0,0
2014-05-28 00:00:00,14675.0,14725.0,14565.0,14650.0,296,0,0
2014-05-29 00:00:00,14630.0,14755.0,14575.0,14750.0,241,0,0
2014-05-30 00:00:00,14735.0,14745.0,14585.0,14720.0,306,0,0
2014-06-02 00:00:00,14730.0,15090.0,14720.0,15080.0,391,0,0
2014-06-03 00:00:00,15060.0,15100.0,14965.0,15060.0,271,0,0
2014-06-04 00:00:00,15055.0,15215.0,14985.0,15195.0,321,0,0
2014-06-05 00:00:00,15180.0,15205.0,15055.0,15190.0,291,0,0
2014-06-06 00:00:00,15170.0,15240.0,15080.0,15235.0,256,0,0
2014-06-09 00:00:00,15125.0,15250.0,15125.0,15190.0,186,0,0
2014-06-10 00:00:00,15185.0,15220.0,14945.0,15055.0,421,0,0
2014-06-11 00:00:00,15050.0,15110.0,14935.0,14975.0,276,0,0
2014-06-12 00:00:00,14955.0,15075.0,14830.0,14905.0,441,0,0
2014-06-13 00:00:00,14895.0,15175.0,14840.0,15095.0,471,0,0
2014-06-16 00:00:00,15110.0,15110.0,14885.0,14970.0,311,0,0
2014-06-17 00:00:00,14950.0,15080.0,14950.0,15040.0,171,0,0
2014-06-18 00:00:00,15030.0,15235.0,15020.0,15205.0,256,0,0
2014-06-19 00:00:00,15205.0,15420.0,15155.0,15390.0,346,0,0
2014-06-20 00:00:00,15380.0,15500.0,15320.0,15455.0,286,0,0
2014-06-23 00:00:00,15465.0,15470.0,15290.0,15330.0,226,0,0
2014-06-24 00:00:00,15310.0,15495.0,15265.0,15325.0,446,0,0
2014-06-25 00:00:00,15320.0,15395.0,15235.0,15350.0,291,0,0
2014-06-26 00:00:00,15350.0,15370.0,15240.0,15330.0,241,0,0
2014-06-27 00:00:00,15340.0,15340.0,15050.0,15150.0,391,0,0
2014-06-30 00:00:00,15170.0,15215.0,15070.0,15190.0,271,0,0
2014-07-01 00:00:00,15185.0,15455.0,15165.0,15445.0,321,0,0
2014-07-02 00:00:00,15445.0,15465.0,15365.0,15420.0,176,0,0
2014-07-03 00:00:00,15420.0,15470.0,15340.0,15445.0,236,0,0
2014-07-04 00:00:00,15445.0,15550.0,15440.0,15445.0,221,0,0
2014-07-07 00:00:00,15450.0,15495.0,15310.0,15315.0,236,0,0
2014-07-08 00:00:00,15320.0,15415.0,15220.0,15275.0,346,0,0
2014-07-09 00:00:00,15255.0,15390.0,15205.0,15390.0,236,0,0
2014-07-10 00:00:00,15395.0,15395.0,15025.0,15125.0,471,0,0
2014-07-11 00:00:00,15125.0,15235.0,15090.0,15185.0,231,0,0
2014-07-14 00:00:00,15195.0,15400.0,15195.0,15360.0,246,0,0
2014-07-15 00:00:00,15350.0,15455.0,15330.0,15420.0,181,0,0
2014-07-16 00:00:00,15425.0,15485.0,15365.0,15435.0,231,0,0
2014-07-17 00:00:00,15430.0,15475.0,15205.0,15230.0,341,0,0
2014-07-18 00:00:00,15230.0,15365.0,15115.0,15345.0,386,0,0
2014-07-21 00:00:00,15340.0,15380.0,15200.0,15275.0,296,0,0
2014-07-22 00:00:00,15275.0,15410.0,15260.0,15350.0,226,0,0
2014-07-23 00:00:00,15350.0,15390.0,15330.0,15365.0,106,0,0
2014-07-24 00:00:00,15360.0,15395.0,15245.0,15345.0,286,0,0
2014-07-25 00:00:00,15345.0,15550.0,15335.0,15455.0,321,0,0
2014-07-28 00:00:00,15430.0,15605.0,15420.0,15565.0,236,0,0
2014-07-29 00:00:00,15580.0,15710.0,15560.0,15625.0,256,0,0
2014-07-30 00:00:00,15615.0,15800.0,15610.0,15780.0,216,0,0
2014-07-31 00:00:00,15765.0,15785.0,15470.0,15475.0,341,0,0
2014-08-01 00:00:00,15495.0,15615.0,15405.0,15430.0,356,0,0
2014-08-04 00:00:00,15420.0,15540.0,15395.0,15505.0,206,0,0
2014-08-05 00:00:00,15505.0,15530.0,15170.0,15230.0,446,0,0
2014-08-06 00:00:00,15230.0,15290.0,15015.0,15070.0,391,0,0
2014-08-07 00:00:00,15075.0,15240.0,14965.0,15005.0,481,0,0
2014-08-08 00:00:00,15010.0,15065.0,14670.0,14995.0,776,0,0
2014-08-11 00:00:00,15015.0,15195.0,14975.0,15160.0,296,0,0
2014-08-12 00:00:00,15160.0,15235.0,15075.0,15130.0,291,0,0
2014-08-13 00:00:00,15110.0,15325.0,15105.0,15310.0,241,0,0
2014-08-14 00:00:00,15300.0,15350.0,15235.0,15350.0,181,0,0
2014-08-15 00:00:00,15335.0,15380.0,15205.0,15290.0,306,0,0
2014-08-18 00:00:00,15310.0,15430.0,15300.0,15430.0,141,0,0
2014-08-19 00:00:00,15425.0,15505.0,15410.0,15500.0,116,0,0
2014-08-20 00:00:00,15495.0,15570.0,15395.0,15555.0,291,0,0
2014-08-21 00:00:00,15540.0,15655.0,15515.0,15645.0,176,0,0
2014-08-22 00:00:00,15630.0,15635.0,15445.0,15550.0,301,0,0
2014-08-25 00:00:00,15540.0,15640.0,15540.0,15575.0,166,0,0
2014-08-26 00:00:00,15575.0,15615.0,15460.0,15545.0,281,0,0
2014-08-27 00:00:00,15530.0,15590.0,15450.0,15475.0,226,0,0
2014-08-28 00:00:00,15475.0,15490.0,15340.0,15405.0,231,0,0
2014-08-29 00:00:00,15405.0,15465.0,15355.0,15435.0,191,0,0
2014-09-01 00:00:00,15435.0,15485.0,15435.0,15475.0,61,0,0
2014-09-02 00:00:00,15480.0,15845.0,15470.0,15770.0,461,0,0
2014-09-03 00:00:00,15770.0,15830.0,15690.0,15700.0,211,0,0
2014-09-04 00:00:00,15695.0,15730.0,15575.0,15715.0,291,0,0
2014-09-05 00:00:00,15690.0,15770.0,15520.0,15665.0,476,0,0
2014-09-08 00:00:00,15645.0,15775.0,15615.0,15760.0,206,0,0
2014-09-09 00:00:00,15745.0,15780.0,15595.0,15605.0,231,0,0
2014-09-10 00:00:00,15615.0,15895.0,15595.0,15880.0,336,0,0
2014-09-11 00:00:00,15870.0,15895.0,15775.0,15885.0,226,0,0
2014-09-12 00:00:00,15895.0,15950.0,15820.0,15855.0,221,0,0
2014-09-15 00:00:00,15815.0,15875.0,15760.0,15870.0,176,0,0
2014-09-16 00:00:00,15865.0,15950.0,15795.0,15940.0,236,0,0
2014-09-17 00:00:00,15920.0,16025.0,15815.0,15990.0,351,0,0
2014-09-18 00:00:00,15995.0,16185.0,15955.0,16170.0,286,0,0
2014-09-19 00:00:00,16165.0,16320.0,16130.0,16220.0,326,0,0
2014-09-22 00:00:00,16250.0,16255.0,16100.0,16115.0,176,0,0
2014-09-23 00:00:00,16120.0,16170.0,16010.0,16035.0,236,0,0
2014-09-24 00:00:00,16030.0,16305.0,16005.0,16260.0,371,0,0
2014-09-25 00:00:00,16265.0,16385.0,16120.0,16135.0,401,0,0
2014-09-26 00:00:00,16135.0,16445.0,16125.0,16375.0,401,0,0
2014-09-29 00:00:00,16380.0,16415.0,16185.0,16285.0,366,0,0
2014-09-30 00:00:00,16270.0,16295.0,16095.0,16215.0,346,0,0
2014-10-01 00:00:00,16210.0,16265.0,15855.0,15895.0,506,0,0
2014-10-02 00:00:00,15905.0,15960.0,15395.0,15610.0,836,0,0
2014-10-03 00:00:00,15585.0,15990.0,15585.0,15955.0,441,0,0
2014-10-06 00:00:00,15945.0,15995.0,15770.0,15795.0,301,0,0
2014-10-07 00:00:00,15790.0,15940.0,15505.0,15505.0,586,0,0
2014-10-08 00:00:00,15520.0,15750.0,15475.0,15730.0,341,0,0
2014-10-09 00:00:00,15720.0,15760.0,15210.0,15250.0,631,0,0
2014-10-10 00:00:00,15270.0,15420.0,15040.0,15040.0,531,0,0
2014-10-13 00:00:00,15035.0,15185.0,14830.0,14845.0,521,0,0
2014-10-14 00:00:00,14850.0,15130.0,14820.0,14975.0,496,0,0
2014-10-15 00:00:00,14955.0,15115.0,14500.0,14710.0,986,0,0
2014-10-16 00:00:00,14695.0,14835.0,14390.0,14715.0,871,0,0
2014-10-17 00:00:00,14715.0,14910.0,14535.0,14905.0,561,0,0
2014-10-20 00:00:00,14905.0,15185.0,14905.0,15170.0,296,0,0
2014-10-21 00:00:00,15190.0,15200.0,14780.0,15100.0,751,0,0
2014-10-22 00:00:00,15110.0,15300.0,15025.0,15130.0,531,0,0
2014-10-23 00:00:00,15130.0,15485.0,15085.0,15395.0,536,0,0
2014-10-24 00:00:00,15380.0,15465.0,15260.0,15460.0,331,0,0
2014-10-26 00:00:00,15460.0,15470.0,15450.0,15465.0,36,0,0
2014-10-27 00:00:00,15465.0,15470.0,15280.0,15375.0,291,0,0
2014-10-28 00:00:00,15370.0,15460.0,15290.0,15430.0,281,0,0
2014-10-29 00:00:00,15420.0,15700.0,15415.0,15650.0,341,0,0
2014-10-30 00:00:00,15650.0,15925.0,15590.0,15880.0,441,0,0
2014-10-31 00:00:00,15870.0,17075.0,15830.0,17025.0,1336,0,0
2014-11-03 00:00:00,17085.0,17475.0,16975.0,17380.0,706,0,0
2014-11-04 00:00:00,17340.0,17360.0,16730.0,16945.0,866,0,0
2014-11-05 00:00:00,16920.0,17175.0,16830.0,17100.0,511,0,0
2014-11-06 00:00:00,17090.0,17140.0,16765.0,17010.0,671,0,0
2014-11-07 00:00:00,16955.0,17015.0,16715.0,16805.0,451,0,0
2014-11-10 00:00:00,16805.0,16985.0,16725.0,16960.0,366,0,0
2014-11-11 00:00:00,16950.0,17390.0,16895.0,17370.0,571,0,0
2014-11-12 00:00:00,17360.0,17480.0,17065.0,17255.0,726,0,0
2014-11-13 00:00:00,17245.0,17520.0,17140.0,17435.0,571,0,0
2014-11-14 00:00:00,17445.0,17545.0,17330.0,17510.0,366,0,0
2014-11-17 00:00:00,17505.0,17585.0,16905.0,17205.0,1061,0,0
2014-11-18 00:00:00,17205.0,17475.0,17195.0,17445.0,321,0,0
2014-11-19 00:00:00,17450.0,17505.0,17315.0,17460.0,371,0,0
2014-11-20 00:00:00,17465.0,17485.0,17145.0,17285.0,501,0,0
2014-11-21 00:00:00,17270.0,17560.0,17125.0,17430.0,711,0,0
2014-11-24 00:00:00,17450.0,17595.0,17325.0,17505.0,486,0,0
2014-11-25 00:00:00,17510.0,17555.0,17340.0,17410.0,331,0,0
2014-11-26 00:00:00,17410.0,17450.0,17315.0,17340.0,201,0,0
2014-11-27 00:00:00,17350.0,17365.0,17190.0,17310.0,311,0,0
2014-11-28 00:00:00,17305.0,17525.0,17285.0,17470.0,316,0,0
2014-12-01 00:00:00,17450.0,17660.0,17345.0,17545.0,536,0,0
2014-12-02 00:00:00,17535.0,17830.0,17455.0,17785.0,501,0,0
2014-12-03 00:00:00,17790.0,18005.0,17705.0,17985.0,406,0,0
2014-12-04 00:00:00,17985.0,18010.0,17825.0,17950.0,336,0,0
2014-12-05 00:00:00,17940.0,18200.0,17860.0,18165.0,456,0,0
2014-12-08 00:00:00,18175.0,18180.0,17805.0,17850.0,426,0,0
2014-12-09 00:00:00,17855.0,18010.0,17425.0,17720.0,1036,0,0
2014-12-10 00:00:00,17710.0,17740.0,17160.0,17285.0,736,0,0
2014-12-11 00:00:00,17180.0,17670.0,17145.0,17350.0,881,0,0
2014-12-12 00:00:00,17350.0,17635.0,17230.0,17255.0,716,0,0
2014-12-15 00:00:00,17260.0,17350.0,16690.0,16795.0,856,0,0
2014-12-16 00:00:00,16800.0,16975.0,16520.0,16650.0,761,0,0
2014-12-17 00:00:00,16640.0,17330.0,16630.0,17275.0,766,0,0
2014-12-18 00:00:00,17280.0,17670.0,17240.0,17645.0,496,0,0
2014-12-19 00:00:00,17645.0,17855.0,17560.0,17785.0,451,0,0
2014-12-22 00:00:00,17775.0,17860.0,17645.0,17845.0,361,0,0
2014-12-23 00:00:00,17850.0,17995.0,17790.0,17945.0,316,0,0
2014-12-24 00:00:00,17935.0,17960.0,17845.0,17890.0,186,0,0
2014-12-26 00:00:00,17865.0,18035.0,17815.0,18025.0,281,0,0
2014-12-29 00:00:00,18010.0,18040.0,17605.0,17825.0,686,0,0
2014-12-30 00:00:00,17815.0,17835.0,17280.0,17410.0,706,0,0
2014-12-31 00:00:00,17370.0,17500.0,17330.0,17380.0,331,0,0
2015-01-02 00:00:00,17370.0,17670.0,17370.0,17465.0,506,0,0
2015-01-05 00:00:00,17455.0,17630.0,17095.0,17165.0,781,0,0
2015-01-06 00:00:00,17150.0,17165.0,16600.0,16735.0,716,0,0
2015-01-07 00:00:00,16735.0,17220.0,16735.0,17055.0,651,0,0
2015-01-08 00:00:00,17065.0,17480.0,17050.0,17420.0,506,0,0
2015-01-09 00:00:00,17420.0,17460.0,16945.0,16950.0,561,0,0
2015-01-12 00:00:00,16960.0,17125.0,16790.0,16940.0,651,0,0
2015-01-13 00:00:00,16915.0,17270.0,16825.0,16975.0,831,0,0
2015-01-14 00:00:00,16975.0,17075.0,16570.0,16805.0,841,0,0
2015-01-15 00:00:00,16800.0,17230.0,16775.0,16800.0,911,0,0
2015-01-16 00:00:00,16770.0,17120.0,16580.0,17115.0,736,0,0
2015-01-19 00:00:00,17090.0,17175.0,16955.0,17105.0,426,0,0
2015-01-20 00:00:00,17065.0,17525.0,17065.0,17425.0,561,0,0
2015-01-21 00:00:00,17425.0,17445.0,17115.0,17365.0,601,0,0
2015-01-22 00:00:00,17365.0,17630.0,17175.0,17580.0,696,0,0
2015-01-23 00:00:00,17575.0,17630.0,17375.0,17390.0,326,0,0
2015-01-26 00:00:00,17350.0,17740.0,17305.0,17705.0,516,0,0
2015-01-27 00:00:00,17710.0,17805.0,17515.0,17660.0,531,0,0
2015-01-28 00:00:00,17665.0,17905.0,17550.0,17605.0,651,0,0
2015-01-29 00:00:00,17580.0,17880.0,17580.0,17875.0,306,0,0
2015-01-30 00:00:00,17875.0,17885.0,17480.0,17480.0,416,0,0
2015-02-02 00:00:00,17430.0,17705.0,17400.0,17695.0,346,0,0
2015-02-03 00:00:00,17685.0,17690.0,17295.0,17595.0,701,0,0
2015-02-04 00:00:00,17575.0,17770.0,17545.0,17550.0,426,0,0
2015-02-05 00:00:00,17560.0,17765.0,17480.0,17740.0,391,0,0
2015-02-06 00:00:00,17735.0,17945.0,17630.0,17810.0,556,0,0
2015-02-09 00:00:00,17805.0,17835.0,17550.0,17600.0,366,0,0
2015-02-10 00:00:00,17605.0,17885.0,17565.0,17840.0,406,0,0
2015-02-11 00:00:00,17825.0,18110.0,17815.0,18050.0,366,0,0
2015-02-12 00:00:00,18045.0,18045.0,17720.0,17945.0,551,0,0
2015-02-13 00:00:00,17935.0,18110.0,17865.0,18075.0,351,0,0
2015-02-16 00:00:00,18040.0,18095.0,17980.0,18025.0,216,0,0
