time,open,high,low,close,tick_volume,spread,real_volume
2013-06-27 00:00:00,14831.0,15000.0,14818.0,14934.0,262,0,0
2013-06-28 00:00:00,14925.0,15000.0,14803.0,14810.0,280,0,0
2013-07-01 00:00:00,14842.0,15010.0,14790.0,14883.0,400,0,0
2013-07-02 00:00:00,14880.0,14978.0,14794.0,14861.0,350,0,0
2013-07-03 00:00:00,14856.0,14955.0,14749.0,14913.0,356,0,0
2013-07-04 00:00:00,14917.0,15064.0,14915.0,15041.0,175,0,0
2013-07-05 00:00:00,15037.0,15110.0,14894.0,15072.0,398,0,0
2013-07-08 00:00:00,15077.0,15198.0,15062.0,15168.0,182,0,0
2013-07-09 00:00:00,15163.0,15256.0,15162.0,15232.0,120,0,0
2013-07-10 00:00:00,15230.0,15317.0,15191.0,15299.0,184,0,0
2013-07-11 00:00:00,15312.0,15417.0,15311.0,15387.0,138,0,0
2013-07-12 00:00:00,15388.0,15431.0,15345.0,15367.0,152,0,0
2013-07-15 00:00:00,15365.0,15442.0,15362.0,15419.0,107,0,0
2013-07-16 00:00:00,15414.0,15432.0,15351.0,15387.0,136,0,0
2013-07-17 00:00:00,15391.0,15456.0,15344.0,15410.0,206,0,0
2013-07-18 00:00:00,15433.0,15531.0,15399.0,15475.0,223,0,0
2013-07-19 00:00:00,15463.0,15509.0,15427.0,15503.0,125,0,0
2013-07-22 00:00:00,15512.0,15538.0,15457.0,15493.0,144,0,0
2013-07-23 00:00:00,15491.0,15545.0,15485.0,15516.0,96,0,0
2013-07-24 00:00:00,15517.0,15562.0,15437.0,15501.0,235,0,0
2013-07-25 00:00:00,15495.0,15502.0,15397.0,15495.0,211,0,0
2013-07-26 00:00:00,15492.0,15519.0,15342.0,15501.0,346,0,0
2013-07-29 00:00:00,15491.0,15503.0,15420.0,15479.0,155,0,0
2013-07-30 00:00:00,15476.0,15536.0,15418.0,15485.0,228,0,0
2013-07-31 00:00:00,15478.0,15579.0,15429.0,15475.0,298,0,0
2013-08-01 00:00:00,15477.0,15594.0,15470.0,15568.0,158,0,0
2013-08-02 00:00:00,15564.0,15598.0,15495.0,15589.0,182,0,0
2013-08-05 00:00:00,15577.0,15595.0,15523.0,15546.0,114,0,0
2013-08-06 00:00:00,15540.0,15561.0,15412.0,15463.0,222,0,0
2013-08-07 00:00:00,15460.0,15464.0,15374.0,15444.0,165,0,0
2013-08-08 00:00:00,15441.0,15521.0,15371.0,15453.0,289,0,0
2013-08-09 00:00:00,15449.0,15470.0,15304.0,15367.0,251,0,0
2013-08-12 00:00:00,15369.0,15402.0,15288.0,15399.0,199,0,0
2013-08-13 00:00:00,15394.0,15472.0,15305.0,15412.0,317,0,0
2013-08-14 00:00:00,15415.0,15425.0,15280.0,15291.0,167,0,0
2013-08-15 00:00:00,15283.0,15298.0,15055.0,15056.0,260,0,0
2013-08-16 00:00:00,15066.0,15111.0,15027.0,15035.0,138,0,0
2013-08-19 00:00:00,15037.0,15076.0,14977.0,14993.0,155,0,0
2013-08-20 00:00:00,15000.0,15045.0,14958.0,14986.0,161,0,0
2013-08-21 00:00:00,14988.0,14995.0,14824.0,14830.0,185,0,0
2013-08-22 00:00:00,14828.0,14963.0,14801.0,14943.0,210,0,0
2013-08-23 00:00:00,14937.0,15004.0,14903.0,14986.0,154,0,0
2013-08-26 00:00:00,14978.0,15031.0,14920.0,14934.0,179,0,0
2013-08-27 00:00:00,14935.0,14941.0,14743.0,14753.0,215,0,0
2013-08-28 00:00:00,14759.0,14846.0,14739.0,14790.0,184,0,0
2013-08-29 00:00:00,14793.0,14899.0,14781.0,14842.0,188,0,0
2013-08-30 00:00:00,14843.0,14892.0,14744.0,14798.0,252,0,0
2013-09-02 00:00:00,14850.0,14919.0,14848.0,14905.0,88,0,0
2013-09-03 00:00:00,14906.0,14926.0,14760.0,14814.0,241,0,0
2013-09-04 00:00:00,14812.0,14947.0,14781.0,14938.0,207,0,0
2013-09-05 00:00:00,14932.0,14971.0,14893.0,14910.0,135,0,0
2013-09-06 00:00:00,14909.0,15000.0,14775.0,14908.0,450,0,0
2013-09-09 00:00:00,14906.0,15080.0,14904.0,15053.0,206,0,0
2013-09-10 00:00:00,15051.0,15187.0,15038.0,15185.0,165,0,0
2013-09-11 00:00:00,15178.0,15343.0,15160.0,15341.0,204,0,0
2013-09-12 00:00:00,15337.0,15345.0,15283.0,15310.0,98,0,0
2013-09-13 00:00:00,15306.0,15394.0,15280.0,15388.0,147,0,0
2013-09-16 00:00:00,15502.0,15581.0,15471.0,15490.0,209,0,0
2013-09-17 00:00:00,15489.0,15556.0,15479.0,15537.0,107,0,0
2013-09-18 00:00:00,15539.0,15709.0,15470.0,15655.0,363,0,0
2013-09-19 00:00:00,15666.0,15726.0,15626.0,15629.0,164,0,0
2013-09-20 00:00:00,15567.0,15582.0,15396.0,15417.0,223,0,0
2013-09-23 00:00:00,15430.0,15453.0,15304.0,15329.0,198,0,0
2013-09-24 00:00:00,15329.0,15368.0,15260.0,15276.0,164,0,0
2013-09-25 00:00:00,15282.0,15305.0,15181.0,15208.0,175,0,0
2013-09-26 00:00:00,15215.0,15317.0,15207.0,15292.0,144,0,0
2013-09-27 00:00:00,15295.0,15298.0,15134.0,15175.0,209,0,0
2013-09-30 00:00:00,15103.0,15111.0,15000.0,15085.0,205,0,0
2013-10-01 00:00:00,15082.0,15138.0,15032.0,15134.0,161,0,0
2013-10-02 00:00:00,15130.0,15136.0,14968.0,15019.0,226,0,0
2013-10-03 00:00:00,15023.0,15029.0,14868.0,14890.0,190,0,0
2013-10-04 00:00:00,14894.0,15007.0,14889.0,14981.0,150,0,0
2013-10-07 00:00:00,14929.0,14948.0,14840.0,14845.0,133,0,0
2013-10-08 00:00:00,14843.0,14874.0,14675.0,14677.0,233,0,0
2013-10-09 00:00:00,14690.0,14780.0,14647.0,14720.0,237,0,0
2013-10-10 00:00:00,14719.0,15050.0,14718.0,15021.0,363,0,0
2013-10-11 00:00:00,15027.0,15190.0,14947.0,15187.0,327,0,0
2013-10-14 00:00:00,15069.0,15240.0,15036.0,15230.0,248,0,0
2013-10-15 00:00:00,15234.0,15262.0,15081.0,15113.0,242,0,0
2013-10-16 00:00:00,15102.0,15308.0,15084.0,15240.0,311,0,0
2013-10-17 00:00:00,15236.0,15311.0,15136.0,15297.0,290,0,0
2013-10-18 00:00:00,15290.0,15350.0,15259.0,15309.0,164,0,0
2013-10-21 00:00:00,15318.0,15364.0,15296.0,15318.0,137,0,0
2013-10-22 00:00:00,15320.0,15457.0,15302.0,15402.0,229,0,0
2013-10-23 00:00:00,15396.0,15397.0,15302.0,15361.0,156,0,0
2013-10-24 00:00:00,15360.0,15473.0,15345.0,15466.0,151,0,0
2013-10-25 00:00:00,15462.0,15510.0,15414.0,15498.0,157,0,0
2013-10-27 00:00:00,15490.0,15505.0,15490.0,15497.0,24,0,0
2013-10-28 00:00:00,15496.0,15572.0,15467.0,15499.0,208,0,0
2013-10-29 00:00:00,15500.0,15624.0,15482.0,15611.0,174,0,0
2013-10-30 00:00:00,15610.0,15674.0,15481.0,15487.0,264,0,0
2013-10-31 00:00:00,15485.0,15590.0,15482.0,15521.0,181,0,0
2013-11-01 00:00:00,15522.0,15587.0,15480.0,15542.0,195,0,0
2013-11-04 00:00:00,15537.0,15606.0,15522.0,15570.0,136,0,0
2013-11-05 00:00:00,15568.0,15587.0,15455.0,15549.0,246,0,0
2013-11-06 00:00:00,15553.0,15696.0,15545.0,15677.0,179,0,0
2013-11-07 00:00:00,15672.0,15777.0,15539.0,15540.0,345,0,0
2013-11-08 00:00:00,15543.0,15717.0,15495.0,15700.0,288,0,0
2013-11-11 00:00:00,15708.0,15742.0,15675.0,15729.0,114,0,0
2013-11-12 00:00:00,15726.0,15749.0,15655.0,15699.0,162,0,0
2013-11-13 00:00:00,15703.0,15806.0,15611.0,15780.0,314,0,0
2013-11-14 00:00:00,15780.0,15849.0,15762.0,15837.0,118,0,0
2013-11-15 00:00:00,15835.0,15928.0,15823.0,15917.0,129,0,0
2013-11-18 00:00:00,15914.0,15991.0,15894.0,15945.0,164,0,0
2013-11-19 00:00:00,15941.0,15991.0,15908.0,15932.0,158,0,0
2013-11-20 00:00:00,15935.0,15988.0,15834.0,15879.0,253,0,0
2013-11-21 00:00:00,15872.0,15985.0,15848.0,15979.0,168,0,0
2013-11-22 00:00:00,15970.0,16041.0,15947.0,16028.0,131,0,0
2013-11-25 00:00:00,16030.0,16098.0,16026.0,16055.0,120,0,0
2013-11-26 00:00:00,16049.0,16096.0,16044.0,16060.0,94,0,0
2013-11-27 00:00:00,16055.0,16094.0,16041.0,16074.0,88,0,0
2013-11-28 00:00:00,16079.0,16133.0,16079.0,16117.0,71,0,0
2013-11-29 00:00:00,16113.0,16160.0,16060.0,16062.0,150,0,0
2013-12-02 00:00:00,16093.0,16112.0,15971.0,15987.0,177,0,0
2013-12-03 00:00:00,15984.0,16002.0,15846.0,15891.0,220,0,0
2013-12-04 00:00:00,15895.0,15952.0,15783.0,15891.0,335,0,0
2013-12-05 00:00:00,15890.0,15896.0,15801.0,15812.0,113,0,0
2013-12-06 00:00:00,15822.0,16058.0,15819.0,16019.0,282,0,0
2013-12-09 00:00:00,16027.0,16053.0,16002.0,16023.0,99,0,0
2013-12-10 00:00:00,16027.0,16045.0,15960.0,15982.0,126,0,0
2013-12-11 00:00:00,15934.0,15956.0,15762.0,15773.0,228,0,0
2013-12-12 00:00:00,15783.0,15797.0,15642.0,15666.0,194,0,0
2013-12-13 00:00:00,15676.0,15735.0,15658.0,15697.0,134,0,0
2013-12-16 00:00:00,15696.0,15877.0,15607.0,15819.0,418,0,0
2013-12-17 00:00:00,15817.0,15866.0,15775.0,15798.0,164,0,0
2013-12-18 00:00:00,15803.0,16125.0,15748.0,16106.0,452,0,0
2013-12-19 00:00:00,16108.0,16137.0,16036.0,16114.0,197,0,0
2013-12-20 00:00:00,16117.0,16222.0,16111.0,16204.0,136,0,0
2013-12-23 00:00:00,16209.0,16255.0,16203.0,16242.0,72,0,0
2013-12-24 00:00:00,16243.0,16302.0,16221.0,16296.0,110,0,0
2013-12-26 00:00:00,16305.0,16426.0,16305.0,16424.0,124,0,0
2013-12-27 00:00:00,16421.0,16463.0,16389.0,16419.0,147,0,0
2013-12-30 00:00:00,16407.0,16448.0,16404.0,16447.0,49,0,0
2013-12-31 00:00:00,16444.0,16537.0,16434.0,16536.0,115,0,0
2014-01-02 00:00:00,16455.0,16493.0,16352.0,16388.0,216,0,0
2014-01-03 00:00:00,16391.0,16452.0,16334.0,16392.0,236,0,0
2014-01-06 00:00:00,16398.0,16470.0,16335.0,16356.0,229,0,0
2014-01-07 00:00:00,16360.0,16494.0,16359.0,16455.0,176,0,0
2014-01-08 00:00:00,16454.0,16480.0,16355.0,16401.0,198,0,0
2014-01-09 00:00:00,16401.0,16468.0,16312.0,16394.0,306,0,0
2014-01-10 00:00:00,16391.0,16458.0,16316.0,16385.0,279,0,0
2014-01-13 00:00:00,16382.0,16390.0,16178.0,16207.0,250,0,0
2014-01-14 00:00:00,16211.0,16310.0,16181.0,16301.0,169,0,0
2014-01-15 00:00:00,16295.0,16443.0,16288.0,16406.0,200,0,0
2014-01-16 00:00:00,16408.0,16425.0,16312.0,16340.0,159,0,0
2014-01-17 00:00:00,16339.0,16433.0,16320.0,16392.0,174,0,0
2014-01-20 00:00:00,16386.0,16397.0,16366.0,16395.0,54,0,0
2014-01-21 00:00:00,16395.0,16487.0,16253.0,16321.0,395,0,0
2014-01-22 00:00:00,16321.0,16381.0,16273.0,16312.0,208,0,0
2014-01-23 00:00:00,16321.0,16352.0,16077.0,16144.0,374,0,0
2014-01-24 00:00:00,16149.0,16179.0,15794.0,15795.0,417,0,0
2014-01-27 00:00:00,15810.0,15884.0,15721.0,15778.0,295,0,0
2014-01-28 00:00:00,15785.0,15941.0,15783.0,15927.0,175,0,0
2014-01-29 00:00:00,15974.0,15974.0,15642.0,15692.0,383,0,0
2014-01-30 00:00:00,15700.0,15844.0,15664.0,15749.0,312,0,0
2014-01-31 00:00:00,15738.0,15752.0,15549.0,15640.0,309,0,0
2014-02-03 00:00:00,15650.0,15695.0,15282.0,15310.0,487,0,0
2014-02-04 00:00:00,15320.0,15415.0,15282.0,15336.0,251,0,0
2014-02-05 00:00:00,15350.0,15413.0,15274.0,15379.0,250,0,0
2014-02-06 00:00:00,15377.0,15575.0,15376.0,15561.0,215,0,0
2014-02-07 00:00:00,15561.0,15747.0,15471.0,15747.0,367,0,0
2014-02-10 00:00:00,15741.0,15756.0,15674.0,15744.0,162,0,0
2014-02-11 00:00:00,15742.0,15971.0,15735.0,15927.0,288,0,0
2014-02-12 00:00:00,15923.0,16006.0,15896.0,15943.0,201,0,0
2014-02-13 00:00:00,15936.0,16010.0,15820.0,15975.0,342,0,0
2014-02-14 00:00:00,15974.0,16146.0,15910.0,16117.0,330,0,0
2014-02-17 00:00:00,16120.0,16186.0,16098.0,16152.0,145,0,0
2014-02-18 00:00:00,16146.0,16175.0,16076.0,16109.0,162,0,0
2014-02-19 00:00:00,16103.0,16199.0,16002.0,16023.0,315,0,0
2014-02-20 00:00:00,16023.0,16136.0,15947.0,16101.0,301,0,0
2014-02-21 00:00:00,16099.0,16169.0,16071.0,16083.0,181,0,0
2014-02-24 00:00:00,16098.0,16279.0,16038.0,16178.0,403,0,0
2014-02-25 00:00:00,16177.0,16233.0,16121.0,16195.0,207,0,0
2014-02-26 00:00:00,16194.0,16242.0,16134.0,16196.0,215,0,0
2014-02-27 00:00:00,16192.0,16286.0,16101.0,16281.0,282,0,0
2014-02-28 00:00:00,16271.0,16386.0,16210.0,16327.0,297,0,0
2014-03-03 00:00:00,16205.0,16220.0,16057.0,16151.0,273,0,0
2014-03-04 00:00:00,16154.0,16407.0,16150.0,16382.0,287,0,0
2014-03-05 00:00:00,16364.0,16403.0,16329.0,16361.0,146,0,0
2014-03-06 00:00:00,16362.0,16437.0,16342.0,16419.0,134,0,0
2014-03-07 00:00:00,16415.0,16505.0,16387.0,16443.0,209,0,0
2014-03-09 00:00:00,16422.0,16426.0,16409.0,16415.0,28,0,0
2014-03-10 00:00:00,16415.0,16458.0,16325.0,16401.0,253,0,0
2014-03-11 00:00:00,16399.0,16455.0,16318.0,16334.0,210,0,0
2014-03-12 00:00:00,16334.0,16364.0,16254.0,16340.0,215,0,0
2014-03-13 00:00:00,16341.0,16409.0,16015.0,16057.0,505,0,0
2014-03-14 00:00:00,16058.0,16097.0,15975.0,15993.0,180,0,0
2014-03-16 00:00:00,15991.0,15997.0,15909.0,15937.0,123,0,0
2014-03-17 00:00:00,15934.0,16205.0,15932.0,16183.0,298,0,0
2014-03-18 00:00:00,16183.0,16301.0,16129.0,16250.0,278,0,0
2014-03-19 00:00:00,16252.0,16292.0,16048.0,16140.0,377,0,0
2014-03-20 00:00:00,16141.0,16279.0,16076.0,16250.0,298,0,0
2014-03-21 00:00:00,16247.0,16376.0,16207.0,16222.0,314,0,0
2014-03-23 00:00:00,16212.0,16230.0,16208.0,16224.0,33,0,0
2014-03-24 00:00:00,16227.0,16301.0,16133.0,16211.0,321,0,0
2014-03-25 00:00:00,16210.0,16328.0,16190.0,16310.0,177,0,0
2014-03-26 00:00:00,16312.0,16390.0,16169.0,16181.0,312,0,0
2014-03-27 00:00:00,16180.0,16227.0,16110.0,16191.0,224,0,0
2014-03-28 00:00:00,16191.0,16339.0,16179.0,16237.0,275,0,0
2014-03-31 00:00:00,16288.0,16402.0,16278.0,16376.0,161,0,0
2014-04-01 00:00:00,16378.0,16486.0,16357.0,16453.0,184,0,0
2014-04-02 00:00:00,16449.0,16509.0,16430.0,16488.0,120,0,0
2014-04-03 00:00:00,16485.0,16529.0,16450.0,16511.0,133,0,0
2014-04-04 00:00:00,16506.0,16573.0,16311.0,16365.0,384,0,0
2014-04-07 00:00:00,16352.0,16355.0,16166.0,16183.0,210,0,0
2014-04-08 00:00:00,16188.0,16224.0,16105.0,16175.0,226,0,0
2014-04-09 00:00:00,16178.0,16369.0,16173.0,16367.0,204,0,0
2014-04-10 00:00:00,16368.0,16383.0,16076.0,16126.0,373,0,0
2014-04-11 00:00:00,16123.0,16145.0,15938.0,15965.0,257,0,0
2014-04-14 00:00:00,15934.0,16111.0,15911.0,16099.0,236,0,0
2014-04-15 00:00:00,16097.0,16251.0,15987.0,16236.0,390,0,0
2014-04-16 00:00:00,16235.0,16364.0,16221.0,16314.0,208,0,0
2014-04-17 00:00:00,16311.0,16384.0,16278.0,16342.0,182,0,0
2014-04-21 00:00:00,16348.0,16389.0,16334.0,16365.0,94,0,0
2014-04-22 00:00:00,16365.0,16497.0,16340.0,16457.0,223,0,0
2014-04-23 00:00:00,16450.0,16503.0,16409.0,16500.0,139,0,0
2014-04-24 00:00:00,16487.0,16511.0,16383.0,16404.0,174,0,0
2014-04-25 00:00:00,16398.0,16413.0,16263.0,16323.0,226,0,0
2014-04-28 00:00:00,16328.0,16434.0,16241.0,16398.0,317,0,0
2014-04-29 00:00:00,16397.0,16491.0,16389.0,16462.0,140,0,0
2014-04-30 00:00:00,16457.0,16523.0,16431.0,16515.0,127,0,0
2014-05-01 00:00:00,16512.0,16534.0,16454.0,16497.0,146,0,0
2014-05-02 00:00:00,16491.0,16548.0,16417.0,16426.0,198,0,0
2014-05-05 00:00:00,16447.0,16482.0,16306.0,16463.0,337,0,0
2014-05-06 00:00:00,16458.0,16486.0,16332.0,16359.0,210,0,0
2014-05-07 00:00:00,16356.0,16478.0,16303.0,16469.0,238,0,0
2014-05-08 00:00:00,16469.0,16571.0,16440.0,16498.0,234,0,0
2014-05-09 00:00:00,16493.0,16541.0,16450.0,16530.0,146,0,0
2014-05-12 00:00:00,16528.0,16668.0,16528.0,16666.0,143,0,0
2014-05-13 00:00:00,16663.0,16691.0,16651.0,16679.0,65,0,0
2014-05-14 00:00:00,16676.0,16692.0,16556.0,16591.0,188,0,0
2014-05-15 00:00:00,16589.0,16617.0,16365.0,16415.0,331,0,0
2014-05-16 00:00:00,16415.0,16469.0,16376.0,16458.0,144,0,0
2014-05-19 00:00:00,16466.0,16495.0,16386.0,16481.0,204,0,0
2014-05-20 00:00:00,16474.0,16503.0,16308.0,16339.0,256,0,0
2014-05-21 00:00:00,16338.0,16519.0,16325.0,16494.0,233,0,0
2014-05-22 00:00:00,16488.0,16558.0,16465.0,16529.0,146,0,0
2014-05-23 00:00:00,16524.0,16591.0,16521.0,16585.0,80,0,0
2014-05-26 00:00:00,16592.0,16647.0,16587.0,16631.0,82,0,0
2014-05-27 00:00:00,16632.0,16664.0,16617.0,16658.0,69,0,0
2014-05-28 00:00:00,16654.0,16689.0,16600.0,16633.0,158,0,0
2014-05-29 00:00:00,16629.0,16685.0,16607.0,16679.0,107,0,0
2014-05-30 00:00:00,16674.0,16706.0,16634.0,16691.0,128,0,0
2014-06-02 00:00:00,16709.0,16743.0,16668.0,16726.0,134,0,0
2014-06-03 00:00:00,16717.0,16726.0,16677.0,16718.0,98,0,0
2014-06-04 00:00:00,16712.0,16732.0,16661.0,16723.0,132,0,0
2014-06-05 00:00:00,16718.0,16835.0,16694.0,16820.0,181,0,0
2014-06-06 00:00:00,16818.0,16937.0,16814.0,16937.0,128,0,0
2014-06-09 00:00:00,16930.0,16940.0,16923.0,16923.0,28,0,0
2014-06-10 00:00:00,16840.0,16877.0,16815.0,16877.0,88,0,0
2014-06-11 00:00:00,16868.0,16869.0,16742.0,16784.0,171,0,0
2014-06-12 00:00:00,16777.0,16807.0,16632.0,16678.0,252,0,0
2014-06-13 00:00:00,16680.0,16717.0,16639.0,16694.0,143,0,0
2014-06-16 00:00:00,16693.0,16730.0,16623.0,16702.0,206,0,0
2014-06-17 00:00:00,16699.0,16758.0,16652.0,16732.0,180,0,0
2014-06-18 00:00:00,16728.0,16830.0,16650.0,16816.0,273,0,0
2014-06-19 00:00:00,16811.0,16843.0,16776.0,16826.0,120,0,0
2014-06-20 00:00:00,16821.0,16893.0,16813.0,16859.0,123,0,0
2014-06-23 00:00:00,16845.0,16909.0,16807.0,16826.0,186,0,0
2014-06-24 00:00:00,16826.0,16883.0,16716.0,16742.0,251,0,0
2014-06-25 00:00:00,16742.0,16801.0,16698.0,16768.0,181,0,0
2014-06-26 00:00:00,16766.0,16798.0,16658.0,16765.0,280,0,0
2014-06-27 00:00:00,16762.0,16779.0,16687.0,16760.0,183,0,0
2014-06-30 00:00:00,16766.0,16784.0,16716.0,16754.0,125,0,0
2014-07-01 00:00:00,16751.0,16916.0,16748.0,16879.0,209,0,0
2014-07-02 00:00:00,16879.0,16906.0,16871.0,16896.0,54,0,0
2014-07-03 00:00:00,16894.0,16992.0,16885.0,16965.0,144,0,0
2014-07-04 00:00:00,16959.0,16980.0,16959.0,16971.0,31,0,0
2014-07-07 00:00:00,16967.0,16977.0,16907.0,16942.0,116,0,0
2014-07-08 00:00:00,16942.0,16948.0,16796.0,16856.0,219,0,0
2014-07-09 00:00:00,16855.0,16925.0,16837.0,16916.0,116,0,0
2014-07-10 00:00:00,16912.0,16917.0,16721.0,16838.0,319,0,0
2014-07-11 00:00:00,16835.0,16891.0,16785.0,16881.0,167,0,0
2014-07-14 00:00:00,16877.0,17014.0,16877.0,16979.0,173,0,0
2014-07-15 00:00:00,16980.0,17043.0,16931.0,17011.0,194,0,0
2014-07-16 00:00:00,17002.0,17068.0,16990.0,17040.0,119,0,0
2014-07-17 00:00:00,17040.0,17083.0,16886.0,16892.0,247,0,0
2014-07-18 00:00:00,16884.0,17047.0,16834.0,17025.0,286,0,0
2014-07-21 00:00:00,17022.0,17027.0,16908.0,16977.0,194,0,0
2014-07-22 00:00:00,16975.0,17067.0,16975.0,17030.0,130,0,0
2014-07-23 00:00:00,17015.0,17064.0,16991.0,17029.0,133,0,0
2014-07-24 00:00:00,17024.0,17061.0,16963.0,16983.0,156,0,0
2014-07-25 00:00:00,16974.0,17003.0,16846.0,16887.0,228,0,0
2014-07-28 00:00:00,16888.0,16936.0,16807.0,16913.0,234,0,0
2014-07-29 00:00:00,16912.0,16991.0,16839.0,16853.0,246,0,0
2014-07-30 00:00:00,16852.0,16923.0,16751.0,16818.0,311,0,0
2014-07-31 00:00:00,16814.0,16819.0,16488.0,16505.0,354,0,0
2014-08-01 00:00:00,16510.0,16547.0,16369.0,16411.0,258,0,0
2014-08-04 00:00:00,16427.0,16490.0,16377.0,16482.0,172,0,0
2014-08-05 00:00:00,16484.0,16498.0,16297.0,16368.0,287,0,0
2014-08-06 00:00:00,16369.0,16440.0,16272.0,16392.0,314,0,0
2014-08-07 00:00:00,16390.0,16457.0,16280.0,16324.0,289,0,0
2014-08-08 00:00:00,16321.0,16500.0,16207.0,16478.0,430,0,0
2014-08-11 00:00:00,16475.0,16579.0,16473.0,16522.0,166,0,0
2014-08-12 00:00:00,16522.0,16558.0,16464.0,16534.0,177,0,0
2014-08-13 00:00:00,16532.0,16631.0,16518.0,16629.0,130,0,0
2014-08-14 00:00:00,16625.0,16689.0,16596.0,16689.0,123,0,0
2014-08-15 00:00:00,16685.0,16740.0,16537.0,16643.0,365,0,0
2014-08-18 00:00:00,16679.0,16809.0,16667.0,16809.0,155,0,0
2014-08-19 00:00:00,16803.0,16897.0,16803.0,16885.0,107,0,0
