time,open,high,low,close,tick_volume,spread,real_volume
2013-06-26 00:00:00,2857.75,2892.25,2845.5,2885.25,6601,0,0
2013-06-27 00:00:00,2885.0,2917.75,2881.75,2900.75,5626,0,0
2013-06-28 00:00:00,2898.25,2921.5,2884.25,2898.25,7451,0,0
2013-07-01 00:00:00,2905.25,2946.25,2893.75,2918.25,9201,0,0
2013-07-02 00:00:00,2917.75,2941.0,2907.0,2923.0,6276,0,0
2013-07-03 00:00:00,2922.5,2948.5,2896.5,2934.75,9176,0,0
2013-07-04 00:00:00,2935.5,2966.5,2934.25,2964.5,3551,0,0
2013-07-05 00:00:00,2963.0,2970.5,2927.5,2961.75,8476,0,0
2013-07-08 00:00:00,2960.75,2977.5,2948.5,2962.0,5676,0,0
2013-07-09 00:00:00,2960.25,2984.5,2958.5,2975.5,3676,0,0
2013-07-10 00:00:00,2977.0,3010.5,2968.5,3009.0,5201,0,0
2013-07-11 00:00:00,3011.75,3057.5,3011.5,3054.0,4976,0,0
2013-07-12 00:00:00,3053.5,3070.0,3049.0,3064.75,3076,0,0
2013-07-15 00:00:00,3063.0,3076.0,3062.75,3074.0,1551,0,0
2013-07-16 00:00:00,3073.0,3079.75,3063.5,3072.5,3201,0,0
2013-07-17 00:00:00,3072.75,3085.75,3065.25,3074.5,3926,0,0
2013-07-18 00:00:00,3075.25,3086.25,3045.75,3048.0,5376,0,0
2013-07-19 00:00:00,3047.0,3048.0,3030.25,3042.75,3126,0,0
2013-07-22 00:00:00,3045.0,3054.75,3038.5,3047.5,3001,0,0
2013-07-23 00:00:00,3049.5,3059.5,3023.25,3040.25,6326,0,0
2013-07-24 00:00:00,3038.0,3056.75,3028.25,3051.75,4326,0,0
2013-07-25 00:00:00,3051.75,3057.75,3027.0,3054.5,5876,0,0
2013-07-26 00:00:00,3052.75,3073.0,3037.5,3072.0,5176,0,0
2013-07-29 00:00:00,3070.0,3078.0,3056.25,3065.0,3851,0,0
2013-07-30 00:00:00,3066.25,3094.25,3065.0,3083.5,4126,0,0
2013-07-31 00:00:00,3082.25,3104.5,3078.75,3091.75,4201,0,0
2013-08-01 00:00:00,3090.75,3123.0,3089.25,3118.25,4001,0,0
2013-08-02 00:00:00,3118.25,3137.25,3112.0,3135.75,3301,0,0
2013-08-05 00:00:00,3133.75,3140.0,3127.75,3136.0,2226,0,0
2013-08-06 00:00:00,3134.75,3139.0,3106.0,3117.5,4876,0,0
2013-08-07 00:00:00,3118.0,3119.0,3090.5,3118.0,5701,0,0
2013-08-08 00:00:00,3116.75,3135.75,3108.25,3129.25,4251,0,0
2013-08-09 00:00:00,3129.0,3134.5,3106.75,3111.75,3826,0,0
2013-08-12 00:00:00,3113.25,3129.0,3093.75,3126.0,5776,0,0
2013-08-13 00:00:00,3126.0,3147.5,3104.5,3137.0,7501,0,0
2013-08-14 00:00:00,3139.0,3143.5,3115.0,3115.0,3301,0,0
2013-08-15 00:00:00,3112.0,3114.25,3065.75,3069.75,5476,0,0
2013-08-16 00:00:00,3072.25,3089.5,3068.0,3068.5,3926,0,0
2013-08-19 00:00:00,3067.0,3100.25,3065.0,3069.75,6776,0,0
2013-08-20 00:00:00,3071.25,3096.5,3063.25,3082.0,5576,0,0
2013-08-21 00:00:00,3082.25,3098.25,3059.0,3060.25,5651,0,0
2013-08-22 00:00:00,3060.75,3106.5,3055.0,3105.0,5876,0,0
2013-08-23 00:00:00,3103.75,3126.5,3096.0,3121.0,4376,0,0
2013-08-26 00:00:00,3119.5,3147.0,3117.0,3122.5,5701,0,0
2013-08-27 00:00:00,3122.5,3124.25,3052.25,3059.0,8051,0,0
2013-08-28 00:00:00,3061.25,3084.25,3056.25,3066.75,5051,0,0
2013-08-29 00:00:00,3067.25,3108.5,3063.5,3091.75,6551,0,0
2013-08-30 00:00:00,3094.0,3102.75,3061.5,3078.75,6726,0,0
2013-09-02 00:00:00,3090.5,3113.0,3090.25,3108.75,2726,0,0
2013-09-03 00:00:00,3108.0,3112.5,3075.75,3087.75,5326,0,0
2013-09-04 00:00:00,3086.75,3131.5,3083.0,3131.25,5251,0,0
2013-09-05 00:00:00,3130.75,3137.25,3123.75,3128.5,2476,0,0
2013-09-06 00:00:00,3128.0,3141.25,3089.0,3117.25,9376,0,0
2013-09-09 00:00:00,3130.0,3167.0,3117.5,3163.0,6601,0,0
2013-09-10 00:00:00,3164.0,3181.75,3156.0,3177.75,3776,0,0
2013-09-11 00:00:00,3175.75,3180.25,3152.75,3172.25,5151,0,0
2013-09-12 00:00:00,3175.5,3179.5,3163.25,3167.75,2476,0,0
2013-09-13 00:00:00,3170.5,3175.75,3155.0,3172.75,3926,0,0
2013-09-16 00:00:00,3201.5,3212.75,3156.0,3158.25,7026,0,0
2013-09-17 00:00:00,3158.75,3188.75,3155.75,3186.0,3876,0,0
2013-09-18 00:00:00,3186.0,3229.0,3183.0,3222.75,5526,0,0
2013-09-19 00:00:00,3224.25,3237.25,3224.25,3231.5,1876,0,0
2013-09-20 00:00:00,3231.75,3240.75,3217.0,3217.5,3326,0,0
2013-09-23 00:00:00,3222.25,3236.5,3197.5,3209.75,6551,0,0
2013-09-24 00:00:00,3210.75,3230.25,3202.5,3214.25,5201,0,0
2013-09-25 00:00:00,3214.0,3220.25,3195.25,3201.0,3701,0,0
2013-09-26 00:00:00,3202.0,3235.0,3202.0,3226.5,4151,0,0
2013-09-27 00:00:00,3229.5,3233.0,3203.0,3222.0,5251,0,0
2013-09-30 00:00:00,3205.0,3222.5,3178.0,3219.25,7476,0,0
2013-10-01 00:00:00,3219.5,3250.75,3212.75,3250.5,4501,0,0
2013-10-02 00:00:00,3249.5,3250.25,3220.5,3237.75,4776,0,0
2013-10-03 00:00:00,3238.5,3247.75,3189.0,3200.25,7926,0,0
2013-10-04 00:00:00,3201.25,3239.0,3199.0,3232.5,4876,0,0
2013-10-07 00:00:00,3221.5,3232.25,3201.5,3205.75,4576,0,0
2013-10-08 00:00:00,3205.5,3214.0,3143.75,3143.75,7876,0,0
2013-10-09 00:00:00,3146.75,3163.75,3110.5,3132.75,9251,0,0
2013-10-10 00:00:00,3133.0,3209.0,3132.5,3192.25,9376,0,0
2013-10-11 00:00:00,3193.25,3230.0,3175.5,3229.75,7251,0,0
2013-10-14 00:00:00,3202.0,3254.25,3196.5,3253.0,6451,0,0
2013-10-15 00:00:00,3252.5,3262.75,3233.75,3242.0,4751,0,0
2013-10-16 00:00:00,3238.5,3276.0,3234.25,3264.0,5801,0,0
2013-10-17 00:00:00,3261.25,3310.0,3255.0,3309.5,6176,0,0
2013-10-18 00:00:00,3306.75,3347.5,3306.25,3345.5,4376,0,0
2013-10-21 00:00:00,3342.25,3361.75,3342.25,3352.25,2901,0,0
2013-10-22 00:00:00,3353.25,3376.75,3337.75,3355.5,7576,0,0
2013-10-23 00:00:00,3355.25,3355.5,3322.0,3342.5,5426,0,0
2013-10-24 00:00:00,3342.0,3379.25,3335.25,3376.75,5326,0,0
2013-10-25 00:00:00,3376.75,3392.25,3361.0,3374.25,6001,0,0
2013-10-27 00:00:00,3372.5,3376.0,3372.0,3372.5,801,0,0
2013-10-28 00:00:00,3372.75,3389.25,3360.5,3373.25,5701,0,0
2013-10-29 00:00:00,3373.0,3391.5,3368.0,3387.0,3301,0,0
2013-10-30 00:00:00,3386.75,3401.0,3364.75,3371.0,5676,0,0
2013-10-31 00:00:00,3371.0,3393.5,3360.5,3376.25,6076,0,0
2013-11-01 00:00:00,3376.0,3388.0,3357.0,3368.25,5426,0,0
2013-11-04 00:00:00,3367.25,3386.75,3366.5,3379.0,2876,0,0
2013-11-05 00:00:00,3377.75,3390.0,3355.5,3379.5,6726,0,0
2013-11-06 00:00:00,3379.75,3397.5,3370.0,3373.75,4901,0,0
2013-11-07 00:00:00,3372.75,3386.5,3313.75,3320.25,9301,0,0
2013-11-08 00:00:00,3320.75,3362.5,3309.75,3357.25,6901,0,0
2013-11-11 00:00:00,3360.25,3365.0,3345.25,3354.75,3401,0,0
2013-11-12 00:00:00,3354.5,3366.25,3343.5,3362.75,3726,0,0
2013-11-13 00:00:00,3363.25,3406.25,3338.0,3394.5,10526,0,0
2013-11-14 00:00:00,3392.0,3415.5,3386.5,3411.25,3876,0,0
2013-11-15 00:00:00,3410.5,3420.75,3405.0,3414.75,2726,0,0
2013-11-18 00:00:00,3415.75,3425.25,3379.75,3384.5,5976,0,0
2013-11-19 00:00:00,3386.0,3400.0,3370.5,3375.5,4851,0,0
2013-11-20 00:00:00,3376.25,3398.25,3358.0,3367.75,7201,0,0
2013-11-21 00:00:00,3365.25,3405.5,3360.0,3401.75,5451,0,0
2013-11-22 00:00:00,3400.0,3422.0,3399.5,3420.0,2501,0,0
2013-11-25 00:00:00,3420.75,3437.0,3419.75,3427.5,2776,0,0
2013-11-26 00:00:00,3426.75,3455.5,3422.5,3447.75,4501,0,0
2013-11-27 00:00:00,3447.0,3471.75,3445.5,3469.75,2976,0,0
2013-11-28 00:00:00,3469.25,3483.5,3469.0,3482.5,1576,0,0
2013-11-29 00:00:00,3481.75,3496.0,3480.25,3491.0,2226,0,0
2013-12-02 00:00:00,3493.5,3500.75,3476.5,3484.0,3901,0,0
2013-12-03 00:00:00,3483.75,3488.25,3465.75,3476.75,3801,0,0
2013-12-04 00:00:00,3476.25,3493.75,3453.0,3482.0,7576,0,0
2013-12-05 00:00:00,3482.0,3491.5,3468.5,3477.0,4101,0,0
2013-12-06 00:00:00,3478.75,3510.5,3476.75,3505.5,4076,0,0
2013-12-09 00:00:00,3508.5,3524.25,3506.25,3519.25,2526,0,0
2013-12-10 00:00:00,3519.5,3524.0,3507.5,3516.5,3001,0,0
2013-12-11 00:00:00,3512.0,3516.0,3459.0,3464.75,6676,0,0
2013-12-12 00:00:00,3468.5,3474.5,3450.5,3450.75,3026,0,0
2013-12-13 00:00:00,3452.75,3473.5,3445.0,3452.25,5651,0,0
2013-12-16 00:00:00,3453.0,3490.75,3429.25,3467.5,10851,0,0
2013-12-17 00:00:00,3467.0,3478.5,3456.25,3458.75,3626,0,0
2013-12-18 00:00:00,3459.5,3509.25,3417.5,3507.75,13526,0,0
2013-12-19 00:00:00,3508.25,3512.25,3477.75,3493.25,5401,0,0
2013-12-20 00:00:00,3494.0,3536.75,3493.0,3535.0,4651,0,0
2013-12-23 00:00:00,3542.0,3567.0,3533.5,3566.0,4301,0,0
2013-12-24 00:00:00,3565.0,3571.75,3560.75,3570.0,1701,0,0
2013-12-26 00:00:00,3571.25,3583.0,3567.75,3583.0,1876,0,0
2013-12-27 00:00:00,3582.25,3587.0,3566.5,3570.25,2901,0,0
2013-12-30 00:00:00,3568.25,3573.25,3555.5,3567.0,3426,0,0
2013-12-31 00:00:00,3567.25,3594.25,3564.5,3592.75,3401,0,0
2014-01-02 00:00:00,3571.25,3578.25,3548.75,3560.25,4801,0,0
2014-01-03 00:00:00,3561.0,3566.0,3527.5,3531.0,4701,0,0
2014-01-06 00:00:00,3531.75,3539.75,3505.75,3516.0,5226,0,0
2014-01-07 00:00:00,3517.25,3556.75,3517.25,3548.75,4751,0,0
2014-01-08 00:00:00,3547.75,3569.0,3543.5,3563.25,3551,0,0
2014-01-09 00:00:00,3562.0,3576.25,3535.25,3549.75,6976,0,0
2014-01-10 00:00:00,3549.25,3571.5,3529.25,3563.25,7051,0,0
2014-01-13 00:00:00,3562.0,3566.25,3492.25,3510.25,9626,0,0
2014-01-14 00:00:00,3511.0,3576.0,3502.75,3574.5,8301,0,0
2014-01-15 00:00:00,3572.75,3609.75,3570.5,3598.0,5326,0,0
2014-01-16 00:00:00,3598.75,3607.75,3593.5,3597.25,2701,0,0
2014-01-17 00:00:00,3597.25,3608.25,3574.0,3584.0,5526,0,0
2014-01-20 00:00:00,3581.5,3588.5,3577.25,3587.75,1626,0,0
2014-01-21 00:00:00,3587.5,3611.5,3579.25,3607.75,4426,0,0
2014-01-22 00:00:00,3606.5,3629.0,3604.5,3625.5,3001,0,0
2014-01-23 00:00:00,3625.0,3634.75,3581.25,3612.75,9476,0,0
2014-01-24 00:00:00,3613.5,3620.75,3527.5,3527.75,10076,0,0
2014-01-27 00:00:00,3532.0,3544.5,3467.75,3468.5,9001,0,0
2014-01-28 00:00:00,3470.75,3515.75,3470.75,3511.5,4926,0,0
2014-01-29 00:00:00,3522.75,3528.5,3454.0,3477.25,10351,0,0
2014-01-30 00:00:00,3481.75,3536.75,3470.75,3513.0,10076,0,0
2014-01-31 00:00:00,3518.5,3532.25,3479.25,3514.5,10201,0,0
2014-02-03 00:00:00,3516.25,3529.25,3425.25,3437.0,12876,0,0
2014-02-04 00:00:00,3438.0,3473.25,3431.25,3450.25,7176,0,0
2014-02-05 00:00:00,3453.5,3462.75,3411.75,3450.5,9901,0,0
2014-02-06 00:00:00,3449.0,3498.75,3447.5,3490.0,6151,0,0
2014-02-07 00:00:00,3491.0,3561.5,3479.25,3561.25,9426,0,0
2014-02-10 00:00:00,3560.5,3581.25,3550.0,3581.0,4201,0,0
2014-02-11 00:00:00,3579.5,3625.5,3578.0,3613.0,6151,0,0
2014-02-12 00:00:00,3610.75,3633.0,3610.0,3622.5,3426,0,0
2014-02-13 00:00:00,3621.0,3655.25,3596.5,3650.75,8776,0,0
2014-02-14 00:00:00,3650.0,3667.5,3637.75,3659.75,4976,0,0
2014-02-17 00:00:00,3660.0,3672.0,3656.0,3666.5,2551,0,0
2014-02-18 00:00:00,3664.75,3684.25,3653.5,3676.0,5026,0,0
2014-02-19 00:00:00,3675.25,3679.0,3645.0,3653.75,4651,0,0
2014-02-20 00:00:00,3654.25,3676.5,3638.0,3669.75,6151,0,0
2014-02-21 00:00:00,3670.0,3686.25,3660.5,3663.75,4526,0,0
2014-02-24 00:00:00,3665.5,3701.0,3654.75,3686.75,7126,0,0
2014-02-25 00:00:00,3685.5,3697.0,3668.25,3691.25,5176,0,0
2014-02-26 00:00:00,3689.75,3701.5,3662.25,3681.25,7001,0,0
2014-02-27 00:00:00,3679.75,3706.25,3661.0,3704.75,6551,0,0
2014-02-28 00:00:00,3703.75,3722.0,3664.75,3698.25,10901,0,0
2014-03-03 00:00:00,3671.75,3679.0,3636.75,3670.0,8276,0,0
2014-03-04 00:00:00,3669.5,3722.75,3669.25,3718.5,5801,0,0
2014-03-05 00:00:00,3715.0,3732.0,3712.25,3731.25,2326,0,0
2014-03-06 00:00:00,3730.75,3736.75,3709.0,3724.0,4876,0,0
2014-03-07 00:00:00,3722.75,3740.0,3685.5,3704.0,9026,0,0
2014-03-09 00:00:00,3700.0,3701.5,3699.5,3700.0,401,0,0
2014-03-10 00:00:00,3700.5,3711.25,3683.75,3706.25,4926,0,0
2014-03-11 00:00:00,3706.25,3725.75,3680.75,3687.5,7126,0,0
2014-03-12 00:00:00,3687.5,3709.25,3661.5,3707.5,7551,0,0
2014-03-13 00:00:00,3707.75,3722.0,3636.0,3648.75,11301,0,0
2014-03-14 00:00:00,3649.25,3653.5,3619.0,3620.75,4051,0,0
2014-03-16 00:00:00,3621.5,3623.0,3601.75,3608.0,2901,0,0
2014-03-17 00:00:00,3607.5,3672.5,3607.0,3654.5,8401,0,0
2014-03-18 00:00:00,3654.5,3701.5,3639.5,3692.75,8576,0,0
2014-03-19 00:00:00,3693.25,3704.75,3652.25,3673.25,8501,0,0
2014-03-20 00:00:00,3674.25,3697.0,3657.0,3688.75,6551,0,0
2014-03-21 00:00:00,3688.5,3712.5,3633.5,3641.25,11076,0,0
2014-03-23 00:00:00,3637.75,3641.5,3637.0,3640.0,676,0,0
2014-03-24 00:00:00,3640.25,3656.5,3575.25,3612.75,13501,0,0
2014-03-25 00:00:00,3612.5,3651.5,3590.75,3626.5,10751,0,0
2014-03-26 00:00:00,3626.25,3647.0,3570.5,3572.5,9926,0,0
2014-03-27 00:00:00,3572.75,3585.0,3535.0,3560.5,8776,0,0
2014-03-28 00:00:00,3561.0,3600.75,3551.25,3563.25,9676,0,0
2014-03-31 00:00:00,3576.0,3610.75,3573.25,3582.5,6851,0,0
2014-04-01 00:00:00,3583.75,3652.0,3578.25,3651.25,8001,0,0
2014-04-02 00:00:00,3651.0,3668.0,3642.25,3659.0,4351,0,0
2014-04-03 00:00:00,3658.0,3668.25,3608.75,3636.0,9701,0,0
2014-04-04 00:00:00,3635.25,3657.25,3522.5,3541.0,17526,0,0
2014-04-07 00:00:00,3539.5,3542.25,3474.25,3500.25,9676,0,0
2014-04-08 00:00:00,3502.0,3535.5,3490.5,3528.5,6351,0,0
2014-04-09 00:00:00,3528.75,3593.5,3526.0,3593.25,7051,0,0
2014-04-10 00:00:00,3592.5,3599.0,3470.0,3485.25,15076,0,0
2014-04-11 00:00:00,3484.75,3493.25,3431.0,3441.0,8076,0,0
2014-04-14 00:00:00,3431.25,3484.5,3425.25,3471.25,7851,0,0
2014-04-15 00:00:00,3470.75,3500.75,3404.5,3498.5,16476,0,0
2014-04-16 00:00:00,3496.5,3523.75,3479.5,3507.0,7801,0,0
2014-04-17 00:00:00,3506.0,3542.0,3492.25,3523.0,8251,0,0
2014-04-21 00:00:00,3525.5,3553.75,3516.5,3552.25,4776,0,0
2014-04-22 00:00:00,3553.0,3588.0,3545.25,3584.25,5426,0,0
2014-04-23 00:00:00,3582.5,3599.0,3545.75,3598.5,9051,0,0
2014-04-24 00:00:00,3592.0,3617.75,3543.75,3589.5,14551,0,0
2014-04-25 00:00:00,3587.0,3589.5,3516.25,3529.75,8926,0,0
2014-04-28 00:00:00,3533.5,3562.0,3480.25,3542.75,15426,0,0
2014-04-29 00:00:00,3541.0,3571.0,3529.75,3557.5,6601,0,0
2014-04-30 00:00:00,3556.25,3577.5,3538.5,3577.0,5726,0,0
2014-05-01 00:00:00,3576.5,3605.0,3570.25,3591.25,5476,0,0
2014-05-02 00:00:00,3589.0,3603.75,3569.25,3576.75,5676,0,0
2014-05-05 00:00:00,3583.0,3597.5,3547.75,3596.25,8626,0,0
2014-05-06 00:00:00,3594.25,3603.25,3546.5,3550.5,6976,0,0
2014-05-07 00:00:00,3551.0,3566.25,3497.0,3539.25,12676,0,0
2014-05-08 00:00:00,3539.25,3579.25,3518.25,3533.75,11651,0,0
2014-05-09 00:00:00,3532.75,3551.75,3510.25,3549.75,6601,0,0
2014-05-12 00:00:00,3548.0,3613.0,3548.0,3613.0,6501,0,0
2014-05-13 00:00:00,3612.25,3623.75,3603.25,3609.75,3851,0,0
2014-05-14 00:00:00,3609.25,3614.5,3583.0,3600.5,5426,0,0
2014-05-15 00:00:00,3598.75,3606.5,3540.0,3562.5,9676,0,0
2014-05-16 00:00:00,3562.5,3589.0,3542.75,3584.0,7101,0,0
2014-05-19 00:00:00,3588.0,3617.0,3565.0,3610.75,8126,0,0
2014-05-20 00:00:00,3610.25,3623.25,3584.0,3598.5,6676,0,0
2014-05-21 00:00:00,3598.0,3635.25,3593.0,3632.75,4976,0,0
2014-05-22 00:00:00,3631.0,3659.25,3631.0,3648.0,3951,0,0
2014-05-23 00:00:00,3647.5,3676.5,3644.75,3674.75,3626,0,0
2014-05-26 00:00:00,3678.25,3692.0,3677.25,3690.0,1776,0,0
2014-05-27 00:00:00,3687.0,3722.5,3685.75,3721.5,3901,0,0
2014-05-28 00:00:00,3720.25,3729.75,3707.25,3716.5,4126,0,0
2014-05-29 00:00:00,3716.0,3736.75,3713.0,3736.0,2751,0,0
2014-05-30 00:00:00,3734.75,3740.0,3714.75,3728.5,4426,0,0
2014-06-02 00:00:00,3734.5,3741.0,3707.25,3728.5,6151,0,0
2014-06-03 00:00:00,3727.5,3735.0,3713.5,3733.5,3701,0,0
2014-06-04 00:00:00,3732.5,3748.75,3713.75,3743.25,5926,0,0
2014-06-05 00:00:00,3742.75,3781.5,3733.75,3777.5,6076,0,0
2014-06-06 00:00:00,3777.25,3799.75,3775.25,3799.5,2676,0,0
2014-06-09 00:00:00,3798.5,3802.5,3782.75,3792.75,3376,0,0
2014-06-10 00:00:00,3779.25,3795.5,3777.25,3794.75,2101,0,0
2014-06-11 00:00:00,3794.25,3797.25,3772.5,3792.0,4726,0,0
2014-06-12 00:00:00,3790.5,3799.0,3744.75,3766.5,8451,0,0
2014-06-13 00:00:00,3766.25,3778.5,3753.25,3769.75,4701,0,0
2014-06-16 00:00:00,3766.75,3783.0,3750.0,3773.25,5951,0,0
2014-06-17 00:00:00,3772.25,3785.0,3762.75,3773.75,4301,0,0
2014-06-18 00:00:00,3772.25,3799.75,3754.75,3794.75,6751,0,0
2014-06-19 00:00:00,3794.25,3802.75,3773.75,3786.5,5026,0,0
2014-06-20 00:00:00,3785.0,3799.0,3784.25,3794.5,2001,0,0
2014-06-23 00:00:00,3792.0,3806.25,3784.75,3792.5,4251,0,0
2014-06-24 00:00:00,3791.75,3827.5,3781.0,3792.0,9276,0,0
2014-06-25 00:00:00,3791.75,3823.0,3782.75,3813.25,5901,0,0
2014-06-26 00:00:00,3812.5,3821.5,3788.75,3817.0,6101,0,0
2014-06-27 00:00:00,3816.25,3837.0,3807.75,3832.25,4251,0,0
2014-06-30 00:00:00,3834.75,3850.75,3827.25,3847.25,3451,0,0
2014-07-01 00:00:00,3846.5,3894.0,3844.5,3885.5,6001,0,0
2014-07-02 00:00:00,3884.0,3895.75,3883.0,3891.25,1826,0,0
2014-07-03 00:00:00,3890.0,3917.5,3887.75,3914.25,3526,0,0
2014-07-04 00:00:00,3915.75,3916.0,3911.25,3911.5,526,0,0
2014-07-07 00:00:00,3912.5,3915.25,3895.75,3905.0,3151,0,0
2014-07-08 00:00:00,3904.5,3906.25,3841.0,3862.75,8876,0,0
2014-07-09 00:00:00,3863.25,3890.0,3856.5,3887.5,4276,0,0
2014-07-10 00:00:00,3886.5,3889.0,3831.25,3874.0,10301,0,0
2014-07-11 00:00:00,3873.5,3898.5,3871.5,3898.25,2926,0,0
2014-07-14 00:00:00,3898.0,3930.25,3897.5,3922.0,4151,0,0
2014-07-15 00:00:00,3921.75,3933.0,3879.75,3918.5,10326,0,0
2014-07-16 00:00:00,3916.25,3940.5,3912.75,3918.75,5301,0,0
2014-07-17 00:00:00,3917.75,3926.75,3859.0,3866.75,8451,0,0
2014-07-18 00:00:00,3868.75,3935.25,3853.75,3931.5,10026,0,0
2014-07-21 00:00:00,3929.25,3934.0,3909.5,3923.5,4326,0,0
2014-07-22 00:00:00,3924.0,3959.0,3923.5,3947.5,4751,0,0
2014-07-23 00:00:00,3944.25,3982.75,3943.75,3979.0,4326,0,0
2014-07-24 00:00:00,3978.0,3990.75,3963.0,3964.5,4201,0,0
2014-07-25 00:00:00,3960.25,3965.0,3937.0,3955.0,5076,0,0
2014-07-28 00:00:00,3955.0,3970.0,3928.75,3958.5,7901,0,0
2014-07-29 00:00:00,3957.5,3977.0,3948.0,3956.25,5676,0,0
2014-07-30 00:00:00,3957.0,3982.75,3952.75,3968.75,4826,0,0
2014-07-31 00:00:00,3968.5,3969.75,3881.5,3889.75,9776,0,0
2014-08-01 00:00:00,3890.75,3900.75,3847.0,3870.25,8701,0,0
2014-08-04 00:00:00,3874.75,3915.25,3866.75,3893.75,7801,0,0
2014-08-05 00:00:00,3893.75,3899.5,3851.5,3874.5,7676,0,0
2014-08-06 00:00:00,3874.5,3890.75,3841.75,3869.0,9251,0,0
